prefix,input_file,group,input_dir,task,segclass,th,auc,Jacc,mIoU,mDice,AP
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.6000000000000001,0.5003072873864461,0.004546968366641987,0.498857637052071,0.6656497434985954,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.65,0.5003072873864461,0.004148057998469087,0.49895592294195557,0.6657372250679392,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.7000000000000001,0.5003072873864461,0.0037846183085730968,0.49904842617684664,0.665819561438984,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.75,0.5003072873864461,0.0034004045213806636,0.49914940334344493,0.6659094415513149,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.8,0.5003072873864461,0.0029952005116513714,0.49925312443051767,0.6660017415000828,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.8500000000000001,0.5003072873864461,0.0025291179528762167,0.49937104235294993,0.6661066548096056,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.9,0.5003072873864461,0.001977279908600823,0.49951371306914694,0.6662335815380005,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.9500000000000001,0.5003072873864461,0.0013517077218547253,0.4996729545445432,0.6663752135910037,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.05,0.4999018495320104,0.020491341906204774,0.4947234527159883,0.6619597894610143,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.1,0.4999018495320104,0.01147558034822262,0.4970697422837088,0.6640568154166482,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.15000000000000002,0.4999018495320104,0.008316022587948425,0.4978844368270636,0.6647834311952006,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.2,0.4999018495320104,0.00645005096489406,0.49836428112438647,0.6652110315044668,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.25,0.4999018495320104,0.00531081927926563,0.4986672367769597,0.6654808745078866,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.30000000000000004,0.4999018495320104,0.004514053523580588,0.49886460540523514,0.6656565967588023,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.35000000000000003,0.4999018495320104,0.00402510207543033,0.49898097301919864,0.6657601742740509,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.4,0.4999018495320104,0.0036707549395173806,0.4990745079902362,0.6658434291441843,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.45,0.4999018495320104,0.0033875759444851506,0.4991471574582611,0.6659080843746037,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.5,0.4999018495320104,0.0031261429744594807,0.49921005978610045,0.6659640550324281,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.55,0.4999018495320104,0.002892212287001335,0.4992701642820443,0.6660175367379643,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.6000000000000001,0.4999018495320104,0.0026540069705656543,0.4993299080425806,0.6660706914973047,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.65,0.4999018495320104,0.002426768764986022,0.499389809090497,0.6661239855540891,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.7000000000000001,0.4999018495320104,0.002191107089322843,0.4994495238216153,0.6661771068537953,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.75,0.4999018495320104,0.0019483803570096091,0.4995073180363576,0.6662285112322767,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.8,0.4999018495320104,0.001705680302433428,0.49957480743777816,0.6662885462960599,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.8500000000000001,0.4999018495320104,0.0014656005574812687,0.499641758728239,0.6663480971541218,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.9,0.4999018495320104,0.0011437628275698013,0.49971702195045453,0.6664150201651757,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.9500000000000001,0.4999018495320104,0.0007761590503465737,0.4998085523147581,0.666496405457187,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.05,0.5004791465049171,0.49470578765757,0.4944849348721552,0.6617462895188602,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.1,0.5004791465049171,0.48622458132693946,0.48263361218867784,0.6510490631882033,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.15000000000000002,0.5004791465049171,0.4664135514018692,0.45815786555980376,0.6284063884144333,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.2,0.5004791465049171,0.3917283998456741,0.3686643506641549,0.5387212689670531,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.25,0.5004791465049171,0.26870848393951263,0.38791104936205184,0.5589850994284994,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.30000000000000004,0.5004791465049171,0.16766110198679168,0.4442938977455564,0.6152400045491703,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.35000000000000003,0.5004791465049171,0.10263379617357193,0.46980645913061847,0.6392765176143581,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.4,0.5004791465049171,0.06376103374094938,0.4824702548368008,0.6509003370886002,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.45,0.5004791465049171,0.04120016425314652,0.4890399122965359,0.6568526398783963,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.5,0.5004791465049171,0.02894064220714458,0.4924585410415152,0.659929253348873,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.55,0.5004791465049171,0.02278129549994921,0.4941173376865825,0.6614170290098011,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.6000000000000001,0.5004791465049171,0.019967452197112538,0.4948781755648093,0.6620983121026615,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.65,0.5004791465049171,0.018323097143572425,0.4953030834885367,0.662478499164904,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.7000000000000001,0.5004791465049171,0.01716150037121042,0.4956131055279612,0.6627557486722706,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.75,0.5004791465049171,0.01596114661669517,0.4959234475397875,0.6630331743067195,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.8,0.5004791465049171,0.014674794749520673,0.4962574933329823,0.6633316592801551,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.8500000000000001,0.5004791465049171,0.013173801735172807,0.4966377885083705,0.6636713114996624,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.9,0.5004791465049171,0.011275058540147785,0.49712650035620654,0.664107535127504,0.0
image14,image14.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.9500000000000001,0.5004791465049171,0.00853655688083857,0.49783429807635937,0.6647388066969288,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.05,0.4996357566585969,0.035928966670269305,0.49039288106967033,0.6580718434491886,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.1,0.4996357566585969,0.01728704770637459,0.495488868433543,0.6626446057294708,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.15000000000000002,0.4996357566585969,0.011121819794758342,0.4971034205258439,0.6640868821646195,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.2,0.4996357566585969,0.00803128451103529,0.49792636475171786,0.6648208456843171,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.25,0.4996357566585969,0.007144094572633003,0.49816461040531423,0.6650331818340882,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.30000000000000004,0.4996357566585969,0.006550173281731744,0.49832122515473776,0.6651727253719837,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.35000000000000003,0.4996357566585969,0.006061890748321418,0.49844359207156963,0.6652817294103786,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.4,0.4996357566585969,0.00564856610144285,0.498549175832355,0.6653757703588082,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.45,0.4996357566585969,0.005336573297296999,0.49863555760293377,0.6654527034260315,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.5,0.4996357566585969,0.005035193994146277,0.4987159929367351,0.6655243304156082,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.55,0.4996357566585969,0.004751376341536706,0.4987899645099404,0.6655901935863724,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.6000000000000001,0.4996357566585969,0.004424424921273087,0.4988630498880169,0.665655253677595,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.65,0.4996357566585969,0.004119590882008959,0.4989399357951913,0.665723696677559,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.7000000000000001,0.4996357566585969,0.0038159619231565153,0.4990169717010606,0.6657922665379404,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.75,0.4996357566585969,0.003503813623059206,0.4990931164858792,0.6658600341253913,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.8,0.4996357566585969,0.0031791871606669806,0.4991758391171661,0.665933650812084,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.8500000000000001,0.4996357566585969,0.0028156955347957272,0.4992640952599724,0.6660121797532135,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.9,0.4996357566585969,0.002456164101600651,0.4993549226981107,0.666092989783327,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.9500000000000001,0.4996357566585969,0.0018894916894156674,0.4994988239545246,0.6662210007684519,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.05,0.5011456870610934,0.026680013868858342,0.4931076402649235,0.6605118278967065,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.1,0.5011456870610934,0.015824239374013713,0.49597906736784986,0.6630828919160167,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.15000000000000002,0.5011456870610934,0.011168874589611343,0.49717887868355476,0.664154275822173,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.2,0.5011456870610934,0.008337123767879743,0.4979083596435264,0.6648048322135649,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.25,0.5011456870610934,0.006602013917089387,0.49835068119509374,0.6651989896106789,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.30000000000000004,0.5011456870610934,0.00552596583823114,0.4986235367260733,0.665442018067437,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.35000000000000003,0.5011456870610934,0.004915783595209697,0.4987793461259201,0.6655807552421483,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.4,0.5011456870610934,0.004540890080665629,0.4988698268028049,0.6656613095487467,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.45,0.5011456870610934,0.004244181153131325,0.4989441015152996,0.6657274279772669,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.5,0.5011456870610934,0.003970674697265382,0.4990126165233623,0.6657884133558951,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.55,0.5011456870610934,0.0036886920604768795,0.49908059100278146,0.6658489124191803,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.6000000000000001,0.5011456870610934,0.0034423479215426357,0.4991396843410358,0.6659015025025434,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.65,0.5011456870610934,0.0031849245065162504,0.4992032812165418,0.6659580956559484,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.7000000000000001,0.5011456870610934,0.0028901135184645375,0.4992732885765594,0.6660203878394007,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.75,0.5011456870610934,0.0026103454803989173,0.49934119279973205,0.6660808029458498,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.8,0.5011456870610934,0.0023788033554811307,0.4994026553596437,0.6661354820976657,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.8500000000000001,0.5011456870610934,0.002147142144128126,0.49946410294752497,0.6661901433450295,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.9,0.5011456870610934,0.0018435384874963005,0.4995406308630684,0.666258213306943,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.9500000000000001,0.5011456870610934,0.0013656268808500923,0.49965633260399167,0.6663611145261926,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.05,0.5001393622854465,0.49456758752725655,0.4947013512481405,0.6619400363206895,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.1,0.5001393622854465,0.48499184525533695,0.48191295856999405,0.6503930608086697,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.15000000000000002,0.5001393622854465,0.4328877326678779,0.4182214425541757,0.5897829639159708,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.2,0.5001393622854465,0.30620178144253773,0.358433550319034,0.5277159590823195,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.25,0.5001393622854465,0.14200032343064792,0.454887098951729,0.6253228669611106,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.30000000000000004,0.5001393622854465,0.06632559271524036,0.4816469586205359,0.6501507048208122,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.35000000000000003,0.5001393622854465,0.03697236917104843,0.4902270481184302,0.657922597744844,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.4,0.5001393622854465,0.025586693730814368,0.49334299930023595,0.6607229355137083,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.45,0.5001393622854465,0.020713043501871465,0.49468438408411036,0.6619248260077668,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.5,0.5001393622854465,0.018278958240908832,0.49531684907194473,0.6624907947788219,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.55,0.5001393622854465,0.016828128748064636,0.49570597164040064,0.6628387552713587,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.6000000000000001,0.5001393622854465,0.01572338628583435,0.49599015489737186,0.6630927718682741,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.65,0.5001393622854465,0.014853932461516612,0.49621952511573353,0.6632977180667845,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.7000000000000001,0.5001393622854465,0.013947702948372722,0.4964562388890486,0.663509161387599,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.75,0.5001393622854465,0.013033175355450236,0.49669571429164344,0.663723002385127,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.8,0.5001393622854465,0.011987537234224672,0.4969591496095652,0.6639581673617467,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.8500000000000001,0.5001393622854465,0.010826345203556131,0.4972569831891327,0.6642239340884384,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.9,0.5001393622854465,0.009333525578968327,0.49764119384831884,0.6645666195695263,0.0
image15,image15.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.9500000000000001,0.5001393622854465,0.007049289978777811,0.4982195470238418,0.6650821378567964,0.0
image16,image16.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.05,0.499717717242959,0.028858620360036027,0.492489240093429,0.6599567909036625,0.0
image16,image16.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.1,0.499717717242959,0.013293812543428186,0.49662744148234905,0.6636620431899214,0.0
image16,image16.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.15000000000000002,0.499717717242959,0.009481998621299548,0.49762319809798783,0.6645505535531694,0.0
image16,image16.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.2,0.499717717242959,0.006501554809442885,0.4983689877608472,0.6652152679937666,0.0
image16,image16.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.25,0.499717717242959,0.00588968891032487,0.49852687262265816,0.66535589925956,0.0
image16,image16.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.30000000000000004,0.499717717242959,0.005513002911593436,0.4986268514753242,0.6654449346212707,0.0
